ticker,trade_date,open_price,high_price,low_price,close_price
RELIANCE.NS,2011-01-03,243.4410858154297,243.78396606445312,240.60665893554688,241.2924041748047
RELIANCE.NS,2011-01-04,242.2981719970703,246.8469696044922,241.68099975585938,246.20693969726562
RELIANCE.NS,2011-01-05,246.8698272705078,249.15567016601562,244.58399963378906,245.9097900390625
RELIANCE.NS,2011-01-06,246.41265869140625,249.47567749023438,245.62405395507812,248.14990234375
RELIANCE.NS,2011-01-07,247.1669921875,248.641357421875,241.84100341796875,243.5325164794922
RELIANCE.NS,2011-01-10,243.5325164794922,244.68685913085938,233.42913818359375,236.22927856445312
RELIANCE.NS,2011-01-11,237.72650146484375,239.71517944335938,228.26316833496094,231.7261962890625
RELIANCE.NS,2011-01-12,233.3034210205078,236.73216247558594,229.2689208984375,235.62353515625
RELIANCE.NS,2011-01-13,235.440673828125,237.53221130371094,231.12045288085938,232.09193420410156
RELIANCE.NS,2011-01-14,231.79476928710938,235.39495849609375,228.12600708007812,228.92605590820312
RELIANCE.NS,2011-01-17,229.2689208984375,230.41184997558594,226.7659454345703,228.1031494140625
RELIANCE.NS,2011-01-18,229.69180297851562,230.41184997558594,226.29734802246094,227.40597534179688
RELIANCE.NS,2011-01-19,228.4917449951172,229.72608947753906,222.8686065673828,224.04580688476562
RELIANCE.NS,2011-01-20,223.46292114257812,223.46292114257812,218.19407653808594,221.69139099121094
RELIANCE.NS,2011-01-21,222.8686065673828,226.86880493164062,222.41143798828125,225.56588745117188
RELIANCE.NS,2011-01-24,227.46311950683594,227.64598083496094,220.37704467773438,222.09141540527344
RELIANCE.NS,2011-01-25,223.34861755371094,225.14300537109375,218.58265686035156,219.0969696044922
RELIANCE.NS,2011-01-27,220.8113555908203,221.13136291503906,214.86819458007812,215.48536682128906
RELIANCE.NS,2011-01-28,216.0111083984375,216.21682739257812,206.18202209472656,208.69644165039062
RELIANCE.NS,2011-01-31,207.74781799316406,212.31948852539062,206.4334716796875,210.1365203857422
RELIANCE.NS,2011-02-01,211.46229553222656,212.05661010742188,203.1075897216797,204.6962432861328
RELIANCE.NS,2011-02-02,208.0106964111328,212.10232543945312,207.39352416992188,210.59368896484375
RELIANCE.NS,2011-02-03,212.12518310546875,216.5825653076172,209.1536102294922,215.75965881347656
RELIANCE.NS,2011-02-04,216.55970764160156,216.55970764160156,208.73072814941406,210.29652404785156
RELIANCE.NS,2011-02-07,211.5994415283203,214.59388732910156,209.01646423339844,212.36520385742188
RELIANCE.NS,2011-02-08,213.88528442382812,213.88528442382812,208.29641723632812,209.21075439453125
RELIANCE.NS,2011-02-09,207.64495849609375,214.2281494140625,206.55918884277344,208.9936065673828
RELIANCE.NS,2011-02-10,208.5821533203125,210.47938537597656,202.3189697265625,205.6448516845703
RELIANCE.NS,2011-02-11,205.7134246826172,209.1536102294922,202.9932861328125,207.999267578125
RELIANCE.NS,2011-02-14,207.1192169189453,209.89649963378906,204.376220703125,209.10789489746094
RELIANCE.NS,2011-02-15,209.01646423339844,215.96539306640625,208.30784606933594,215.25677490234375
RELIANCE.NS,2011-02-16,214.47959899902344,217.33688354492188,214.4338836669922,215.81680297851562
RELIANCE.NS,2011-02-17,216.66256713867188,218.39979553222656,214.01100158691406,218.0569305419922
RELIANCE.NS,2011-02-18,218.5369415283203,220.12559509277344,213.03952026367188,213.8509979248047
RELIANCE.NS,2011-02-21,213.97671508789062,219.64556884765625,213.5424041748047,218.60552978515625
RELIANCE.NS,2011-02-22,226.7545166015625,230.7318572998047,223.84007263183594,225.12014770507812
RELIANCE.NS,2011-02-23,225.4744415283203,229.10891723632812,225.15443420410156,227.58883666992188
RELIANCE.NS,2011-02-24,227.66883850097656,228.26316833496094,219.06268310546875,220.39990234375
RELIANCE.NS,2011-02-25,224.17152404785156,224.5258331298828,218.19407653808594,220.86849975585938
RELIANCE.NS,2011-02-28,221.77139282226562,227.28025817871094,219.43984985351562,220.4113311767578
RELIANCE.NS,2011-03-01,222.57144165039062,226.91452026367188,221.0856475830078,226.0344696044922
RELIANCE.NS,2011-03-03,222.91432189941406,225.15443420410156,221.2913818359375,223.4171905517578
RELIANCE.NS,2011-03-04,225.07443237304688,227.39454650878906,223.57720947265625,224.514404296875
RELIANCE.NS,2011-03-07,222.66287231445312,224.76583862304688,220.35418701171875,223.33718872070312
RELIANCE.NS,2011-03-08,223.55435180664062,226.845947265625,223.55435180664062,225.14300537109375
RELIANCE.NS,2011-03-09,226.00018310546875,229.5889434814453,221.2913818359375,227.17739868164062
RELIANCE.NS,2011-03-10,226.91452026367188,226.98309326171875,224.4686737060547,225.0972900390625
RELIANCE.NS,2011-03-11,223.73721313476562,227.4174041748047,222.21713256835938,226.7659454345703
RELIANCE.NS,2011-03-14,226.97166442871094,233.32627868652344,226.81166076660156,232.77767944335938
RELIANCE.NS,2011-03-15,228.1145782470703,239.9208984375,226.0458984375,237.097900390625
RELIANCE.NS,2011-03-16,238.86941528320312,241.15525817871094,237.2921905517578,239.3494415283203
RELIANCE.NS,2011-03-17,237.56649780273438,239.738037109375,234.98350524902344,235.6349639892578
RELIANCE.NS,2011-03-18,236.58358764648438,236.58358764648438,225.52015686035156,226.98309326171875
RELIANCE.NS,2011-03-21,228.36602783203125,228.5831756591797,224.26295471191406,226.3659210205078
RELIANCE.NS,2011-03-22,226.99452209472656,229.70323181152344,226.78880310058594,228.503173828125
RELIANCE.NS,2011-03-23,228.54888916015625,232.3890838623047,227.6231231689453,231.61190795898438
RELIANCE.NS,2011-03-24,232.2176513671875,233.6005859375,229.46322631835938,230.93759155273438
RELIANCE.NS,2011-03-25,234.0463104248047,235.4292449951172,230.86900329589844,234.6634979248047
RELIANCE.NS,2011-03-28,234.58348083496094,236.89218139648438,231.85191345214844,234.457763671875
RELIANCE.NS,2011-03-29,233.15484619140625,235.89784240722656,233.06341552734375,233.783447265625
RELIANCE.NS,2011-03-30,234.8692169189453,237.15504455566406,234.09202575683594,236.0121307373047
RELIANCE.NS,2011-03-31,236.46929931640625,241.1324005126953,236.46929931640625,239.80661010742188
RELIANCE.NS,2011-04-01,239.79518127441406,243.6468048095703,235.66925048828125,236.9036102294922
RELIANCE.NS,2011-04-04,237.72650146484375,241.1095428466797,235.21209716796875,240.16091918945312
RELIANCE.NS,2011-04-05,240.58380126953125,242.069580078125,237.72650146484375,239.4751739501953
RELIANCE.NS,2011-04-06,238.86941528320312,240.9838104248047,237.72650146484375,238.8351287841797
RELIANCE.NS,2011-04-07,238.88084411621094,239.45230102539062,236.6064453125,238.1608123779297
RELIANCE.NS,2011-04-08,238.1836700439453,240.2180633544922,233.3034210205078,234.0463104248047
RELIANCE.NS,2011-04-11,231.5547637939453,233.02911376953125,229.41751098632812,229.79466247558594
RELIANCE.NS,2011-04-13,229.0060577392578,234.0691680908203,227.80599975585938,233.56629943847656
RELIANCE.NS,2011-04-15,232.84625244140625,234.2634735107422,229.72608947753906,233.3719940185547
RELIANCE.NS,2011-04-18,232.9719696044922,238.80084228515625,228.72032165527344,230.67471313476562
RELIANCE.NS,2011-04-19,229.6575164794922,232.57196044921875,228.29745483398438,231.2461700439453
RELIANCE.NS,2011-04-20,232.24050903320312,235.55496215820312,230.4575653076172,234.50347900390625
RELIANCE.NS,2011-04-21,236.53787231445312,238.68655395507812,235.440673828125,237.8636474609375
RELIANCE.NS,2011-04-25,231.78334045410156,233.3834228515625,229.7603759765625,230.72042846679688
RELIANCE.NS,2011-04-26,230.6404266357422,230.6404266357422,228.0231475830078,228.84605407714844
RELIANCE.NS,2011-04-27,229.72608947753906,230.6632843017578,224.0343780517578,225.40586853027344
RELIANCE.NS,2011-04-28,226.7545166015625,226.98309326171875,221.72567749023438,222.27427673339844
RELIANCE.NS,2011-04-29,222.8686065673828,225.84017944335938,222.02284240722656,224.8686981201172
RELIANCE.NS,2011-05-02,224.90298461914062,225.56588745117188,219.7370147705078,220.52561950683594
RELIANCE.NS,2011-05-03,220.60562133789062,221.13136291503906,215.1082000732422,215.75965881347656
RELIANCE.NS,2011-05-04,216.0111083984375,218.69696044921875,214.86819458007812,216.61685180664062
RELIANCE.NS,2011-05-05,216.0111083984375,220.25132751464844,215.7025146484375,217.14259338378906
RELIANCE.NS,2011-05-06,217.8397674560547,219.43984985351562,216.9482879638672,218.30836486816406
RELIANCE.NS,2011-05-09,219.43984985351562,220.82278442382812,217.47402954101562,219.27984619140625
RELIANCE.NS,2011-05-10,219.27984619140625,220.33132934570312,216.3654022216797,217.32545471191406
RELIANCE.NS,2011-05-11,218.068359375,219.07411193847656,215.66822814941406,218.39979553222656
RELIANCE.NS,2011-05-12,217.49688720703125,218.2397918701172,215.09677124023438,216.12539672851562
RELIANCE.NS,2011-05-13,216.06825256347656,219.8970184326172,214.39959716796875,216.6968536376953
RELIANCE.NS,2011-05-16,217.15402221679688,217.47402954101562,215.2224884033203,216.0111083984375
RELIANCE.NS,2011-05-17,216.15968322753906,216.42254638671875,209.6679229736328,210.44509887695312
RELIANCE.NS,2011-05-18,210.29652404785156,211.17657470703125,205.3477020263672,206.14773559570312
RELIANCE.NS,2011-05-19,207.64495849609375,210.75369262695312,206.81063842773438,209.2678985595703
RELIANCE.NS,2011-05-20,209.9422149658203,211.62229919433594,208.0792694091797,211.02798461914062
RELIANCE.NS,2011-05-23,210.0679473876953,210.75369262695312,206.47918701171875,207.87353515625
RELIANCE.NS,2011-05-24,207.0963592529297,210.5022430419922,207.0963592529297,209.32504272460938
RELIANCE.NS,2011-05-25,208.9478759765625,208.9478759765625,205.9534454345703,207.0963592529297
RELIANCE.NS,2011-05-26,208.60501098632812,214.1481475830078,208.2621307373047,213.46240234375
RELIANCE.NS,2011-05-27,213.51954650878906,217.81690979003906,213.51954650878906,216.1139678955078
RELIANCE.NS,2011-05-30,216.91400146484375,217.8397674560547,213.5538330078125,214.60531616210938
RELIANCE.NS,2011-05-31,216.0111083984375,218.50265502929688,214.25100708007812,217.576904296875
RELIANCE.NS,2011-06-01,217.61119079589844,219.1312713623047,215.7025146484375,216.42254638671875
RELIANCE.NS,2011-06-02,214.07957458496094,218.22836303710938,214.07957458496094,217.39402770996094
RELIANCE.NS,2011-06-03,219.55413818359375,221.03993225097656,212.92523193359375,213.6338348388672
RELIANCE.NS,2011-06-06,213.645263671875,215.05105590820312,212.1594696044922,214.3538818359375
RELIANCE.NS,2011-06-07,213.39382934570312,219.43984985351562,213.39382934570312,219.03982543945312
RELIANCE.NS,2011-06-08,218.3540802001953,218.5140838623047,215.77108764648438,216.9711456298828
RELIANCE.NS,2011-06-09,216.5825653076172,218.94839477539062,216.46827697753906,218.068359375
RELIANCE.NS,2011-06-10,218.31979370117188,218.5255126953125,213.0509490966797,215.8968048095703
RELIANCE.NS,2011-06-13,215.611083984375,215.611083984375,210.5251007080078,211.5765838623047
RELIANCE.NS,2011-06-14,211.5080108642578,212.9823760986328,208.0106964111328,208.31927490234375
RELIANCE.NS,2011-06-15,208.46786499023438,210.0450897216797,205.40484619140625,205.8505859375
RELIANCE.NS,2011-06-16,205.9534454345703,205.9534454345703,202.09039306640625,202.87899780273438
RELIANCE.NS,2011-06-17,203.73619079589844,204.193359375,197.77017211914062,198.58163452148438
RELIANCE.NS,2011-06-20,200.01028442382812,200.01028442382812,189.28973388671875,190.46693420410156
RELIANCE.NS,2011-06-21,191.9870147705078,195.43861389160156,191.3927001953125,193.98712158203125
RELIANCE.NS,2011-06-22,195.06146240234375,196.15866088867188,190.6726531982422,193.3356475830078
RELIANCE.NS,2011-06-23,193.50709533691406,199.4845428466797,193.35850524902344,198.98165893554688
RELIANCE.NS,2011-06-24,199.81597900390625,201.08462524414062,195.5757598876953,199.1873779296875
RELIANCE.NS,2011-06-27,198.113037109375,201.5646514892578,197.00440979003906,199.22166442871094
RELIANCE.NS,2011-06-28,200.90174865722656,200.90174865722656,197.0386962890625,199.11880493164062
RELIANCE.NS,2011-06-29,200.1702880859375,202.9818572998047,199.34739685058594,202.35325622558594
RELIANCE.NS,2011-06-30,203.14187622070312,206.18202209472656,202.75328063964844,205.38198852539062
RELIANCE.NS,2011-07-01,207.32493591308594,207.32493591308594,195.82720947265625,197.0272674560547
RELIANCE.NS,2011-07-04,199.87313842773438,201.01605224609375,197.7244415283203,198.5016326904297
RELIANCE.NS,2011-07-05,198.7073516845703,198.7073516845703,192.92420959472656,193.36993408203125
RELIANCE.NS,2011-07-06,194.0328369140625,196.23866271972656,192.1698760986328,194.95858764648438
RELIANCE.NS,2011-07-07,196.12437438964844,199.9874267578125,195.49575805664062,199.02737426757812
RELIANCE.NS,2011-07-08,199.55311584472656,199.7816925048828,194.75286865234375,195.40432739257812
RELIANCE.NS,2011-07-11,195.2100372314453,196.57009887695312,193.60995483398438,195.05003356933594
RELIANCE.NS,2011-07-12,193.7242431640625,195.98721313476562,193.3127899169922,193.78138732910156
RELIANCE.NS,2011-07-13,194.9928741455078,198.79879760742188,194.54714965820312,197.8273162841797
RELIANCE.NS,2011-07-14,197.3358612060547,200.6731719970703,196.43295288085938,198.30734252929688
RELIANCE.NS,2011-07-15,198.3416290283203,200.23886108398438,197.7244415283203,199.5988311767578
RELIANCE.NS,2011-07-18,199.30166625976562,199.7588348388672,197.5415802001953,198.3187713623047
RELIANCE.NS,2011-07-19,198.29591369628906,201.47320556640625,197.95303344726562,201.02748107910156
RELIANCE.NS,2011-07-20,202.52468872070312,202.7075653076172,198.5930633544922,200.28457641601562
RELIANCE.NS,2011-07-21,200.22743225097656,200.22743225097656,196.02149963378906,196.7758331298828
RELIANCE.NS,2011-07-22,197.95303344726562,200.4674530029297,197.15298461914062,199.63311767578125
RELIANCE.NS,2011-07-25,203.8961944580078,203.8961944580078,200.9589080810547,201.80465698242188
RELIANCE.NS,2011-07-26,203.03900146484375,203.4733123779297,198.73020935058594,199.21023559570312
RELIANCE.NS,2011-07-27,200.01028442382812,200.01028442382812,196.38723754882812,196.7758331298828
RELIANCE.NS,2011-07-28,195.43861389160156,195.43861389160156,190.501220703125,191.4041290283203
RELIANCE.NS,2011-07-29,192.00987243652344,193.66709899902344,188.1582489013672,189.2554473876953
RELIANCE.NS,2011-08-01,191.55270385742188,191.55270385742188,187.74679565429688,189.9183349609375
RELIANCE.NS,2011-08-02,189.16400146484375,191.7584228515625,187.0953369140625,191.3927001953125
RELIANCE.NS,2011-08-03,188.98114013671875,191.14125061035156,188.14682006835938,188.59254455566406
RELIANCE.NS,2011-08-04,189.26687622070312,190.1011962890625,185.16380310058594,185.68954467773438
RELIANCE.NS,2011-08-05,182.75225830078125,182.75225830078125,178.06629943847656,181.03787231445312
RELIANCE.NS,2011-08-08,177.54055786132812,182.04364013671875,175.32330322265625,178.44345092773438
RELIANCE.NS,2011-08-09,172.12313842773438,178.06629943847656,172.12313842773438,174.93470764160156
RELIANCE.NS,2011-08-10,179.51779174804688,180.58070373535156,174.8661346435547,176.6376495361328
RELIANCE.NS,2011-08-11,175.6318817138672,179.42636108398438,174.8661346435547,176.51193237304688
RELIANCE.NS,2011-08-12,178.9806365966797,178.9806365966797,173.26605224609375,173.92893981933594
RELIANCE.NS,2011-08-16,173.7232208251953,176.5347900390625,172.51171875,173.52891540527344
RELIANCE.NS,2011-08-17,173.83750915527344,177.0148162841797,171.6659698486328,172.58030700683594
RELIANCE.NS,2011-08-18,173.19747924804688,173.7232208251953,168.46580505371094,169.4258575439453
RELIANCE.NS,2011-08-19,167.10572814941406,168.9229736328125,164.87704467773438,167.4486083984375
RELIANCE.NS,2011-08-22,167.09429931640625,173.68893432617188,165.85995483398438,173.03746032714844
RELIANCE.NS,2011-08-23,173.80322265625,176.46621704101562,170.8659210205078,174.92327880859375
RELIANCE.NS,2011-08-24,174.63754272460938,175.89476013183594,172.8088836669922,174.02037048339844
RELIANCE.NS,2011-08-25,174.0889434814453,175.78045654296875,171.49452209472656,172.2374267578125
RELIANCE.NS,2011-08-26,171.6659698486328,172.8317413330078,162.751220703125,164.44273376464844
RELIANCE.NS,2011-08-29,167.11715698242188,173.7003631591797,166.48855590820312,172.59173583984375
RELIANCE.NS,2011-08-30,174.8661346435547,182.02078247070312,174.63754272460938,178.88919067382812
RELIANCE.NS,2011-09-02,182.11221313476562,185.99813842773438,180.45498657226562,184.11231994628906
RELIANCE.NS,2011-09-05,181.6093292236328,182.63795471191406,178.9691925048828,180.31784057617188
RELIANCE.NS,2011-09-06,179.02635192871094,188.69541931152344,177.49484252929688,187.7810821533203
RELIANCE.NS,2011-09-07,188.3525390625,192.80990600585938,188.28396606445312,190.52407836914062
RELIANCE.NS,2011-09-08,190.52407836914062,196.3529510498047,186.18099975585938,194.85572814941406
RELIANCE.NS,2011-09-09,194.7871551513672,196.25009155273438,188.28396606445312,188.7525634765625
RELIANCE.NS,2011-09-12,185.2323760986328,187.99822998046875,181.78077697753906,184.30661010742188
RELIANCE.NS,2011-09-13,185.8838348388672,188.5239715576172,182.12364196777344,185.2095184326172
RELIANCE.NS,2011-09-14,186.04385375976562,189.66688537597656,184.05517578125,188.6725616455078
RELIANCE.NS,2011-09-15,190.4097900390625,191.68984985351562,185.96385192871094,191.1641082763672
RELIANCE.NS,2011-09-16,194.2957000732422,194.2957000732422,187.6667938232422,188.72970581054688
RELIANCE.NS,2011-09-19,188.58111572265625,189.5297393798828,186.43243408203125,187.79251098632812
RELIANCE.NS,2011-09-20,188.12396240234375,195.1986083984375,186.5924530029297,194.7071533203125
